UniqueCount	AmbigCount
334	1553
0	1549
105	0
5	102
20	102
0	102
137	1
1	140
0	72
14	140
0	250
13	252
2	116
0	116
2	0
0	1
0	1
1	3
0	3
222	2
3	575
0	575
16	92
0	92
2723	16
0	804
64	1697
0	2412
40	1824
341	1244
0	2326
324	2367
0	1188
0	1275
0	1172
0	2621
0	1275
0	2534
0	1188
3	1172
164	16839
46	16838
4	0
0	16
0	15
1	16
0	15
2	1349
25	689
2	1054
8	1374
29	1044
3	1053
1	1374
11	924
1	0
0	0
0	0
84	3
1	0
81	4
57	1
0	0
0	0
88	260
0	260
0	296
0	273
2	296
0	285
146	1
284	5
0	1
0	1
0	51
0	51
140	1
89	0
0	728
75	728
216	1
0	0
22	0
0	0
135	2
2054	21
6	0
1	2
2	2
5	0
4	0
2	11
0	12
0	11
0	0
0	0
170	3
2	288
0	427
0	1068
7	1054
238	2
0	0
0	5450
1	5450
129	3
0	0
1	0
0	1
0	1
0	1
0	1
0	31
0	16
0	37
0	32
0	31
0	31
1	16
0	0
0	43
0	43
280	8
0	7
0	7
78	2
13	0
304	4
0	0
0	0
2	512
11	512
0	0
0	0
0	0
0	0
0	0
0	0
33	300
15	806
2	806
7	415
0	0
186	2
0	195
9	563
96	1884
3	1894
57	1
0	0
2	992
0	8599
53	8715
0	8603
0	8713
0	1680
1	1681
2	1691
0	1680
0	1696
0	1671
0	1692
0	5173
0	1657
1	5163
0	1701
0	0
0	0
2	0
1	554
0	554
15	554
78	0
83	0
0	297
0	324
0	445
0	444
0	324
16	445
8	0
0	158
31	158
10	0
2	0
3	466
23	466
120	3
0	15
0	15
0	8
0	0
0	0
79	2
3	0
0	972
0	981
0	975
0	984
0	994
0	475
839	4
20	633
3	601
12	639
389	8
1	1151
130	1152
808	21
73	0
3	0
0	337
39	337
177	2
0	241
575	251
0	248
1	247
44	1
24	157
0	157
0	37
0	34
1	35
0	36
0	35
243	2
0	2
0	2
0	3
2	3
21	1082
5	1082
1963	34
3	0
9	0
0	22
0	22
19	0
26	407
1380	413
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	617
0	617
70	619
0	617
0	0
1	267
7	267
23	0
0	823
0	1588
0	859
1	869
0	1788
1	863
0	1739
0	673
0	924
0	1504
0	1703
0	1594
17	1715
0	0
0	0
2	0
2	5
0	5
504	5
0	0
0	0
0	0
7	580
105	581
0	581
107	0
244	3
1	0
0	504
2859	534
0	0
94	1
0	734
168	724
0	734
11	1
57	824
120	238
10	808
179	253
0	0
0	111
25	111
0	111
0	0
0	112
0	111
0	74
0	73
0	1
1	1
0	0
0	0
4	0
0	1732
0	1722
0	1729
151	1619
0	1727
542	1731
0	1724
0	1721
0	1724
0	0
0	0
7108	122
26	0
1	0
0	279
11	279
129	2
11	5504
0	5504
174	7
0	401
0	401
1	0
0	57
0	58
0	18
0	17
25	18
26	755
3	755
6	449
17	451
0	1703
0	1703
59	1611
0	738
0	1718
0	739
2820	39
0	0
226	1
0	0
0	0
0	1
0	1
7	52
7	52
1270	779
0	765
0	373
0	315
1	315
0	314
0	417
21	417
238	495
1	497
11	488
0	492
279	8
0	318
1	318
0	318
5	318
407	812
14	804
104	1
94	1
0	0
3	0
5	0
47	1
11	1407
334	1410
2	1515
1246	1533
32	0
0	2
0	2
0	0
52	3
0	1
0	1
0	1
0	1
0	1
0	102
0	102
171	5
0	0
0	0
19	0
47	0
0	0
2	0
2810	44
0	756
682	764
6	319
0	155
3	321
0	0
0	0
73	1
0	1
0	1
1	24
7	25
0	0
0	0
0	0
1	0
1	696
0	696
7	697
26	696
0	956
1	961
0	962
13	0
0	159
8	159
0	198
0	198
8	59
10	59
164	1320
11	1327
77	1329
0	104
1	111
0	115
1	2707
0	520
0	104
1	1156
1	2707
0	303
0	303
13	0
356	4
8	3
0	0
1	0
0	0
0	180
0	187
0	180
0	184
340	4849
43	4147
276	4846
0	0
1	0
0	15
1	15
0	0
0	0
1101	16
15	0
1	938
0	953
1	940
53	942
4	934
0	946
20	0
0	448
29	448
0	269
0	293
0	293
19	556
6	557
0	10
0	10
0	0
3	0
33	1
2	0
93	291
1582	301
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	5
0	367
0	383
336	482
0	371
0	391
29	391
0	493
4	0
0	1
0	2431
0	2448
0	2375
0	2443
0	2435
0	2440
1030	9
410	4
0	0
0	0
0	98
68	100
0	6
2	6
0	146
0	146
3	0
26	0
0	1233
25	2172
0	2398
273	666
5	685
0	710
2	77
23	75
0	2
0	77
0	0
41	0
189	5
80	3
27	1
29	196
0	196
72	0
56	0
0	0
160	3
1675	11
5	219
0	211
0	218
2	210
4	0
626	515
0	504
5	511
0	394
0	404
13	400
956	411
1	0
0	0
0	0
0	0
14	0
0	197
13	197
3	644
9	643
0	644
0	541
0	0
0	1
0	1
110	4
0	0
0	0
0	2
0	2
0	1
1	1
0	1
0	1
0	0
1	4
0	4
14	338
63	338
1	0
64	1
0	52
0	46
0	52
0	0
0	0
0	986
12	541
0	1048
264	3
742	7
0	1
0	4561
7	103
0	4588
0	4602
3659	4626
2	225
0	4588
0	199
4	199
0	255
2	215
0	4605
0	199
0	195
0	238
0	232
1	4537
0	2
0	7
0	0
295	5
638	5
0	156
76	225
32	224
0	106
0	110
0	110
4	70
2	70
74	2
0	1
0	1
0	0
0	43
0	43
7	43
0	43
444	4
0	57
10	57
1	0
0	691
4	691
64	692
1	0
2	0
11	1012
0	1012
2	126
0	129
2	123
0	451
1	451
0	0
0	0
0	0
32	440
0	168
10	17
151	3
29	285
0	285
0	233
0	23
0	23
0	0
0	0
0	0
0	283
0	283
6	30
0	30
4	96
0	97
0	97
2	118
4	266
4	260
7	262
128	336
0	332
47	1
0	462
0	900
778	906
0	1291
1921	1325
25	1
57	1
0	0
0	0
1	0
350	5
0	455
636	458
9	130
0	130
0	0
115	1
2	1128
9	1353
111	1378
157	0
0	0
58	329
0	329
24	148
0	148
153	0
2	0
1	1382
0	1365
1	1699
0	1696
0	1378
0	1339
9	1336
0	1362
0	1342
0	1339
0	0
0	0
0	4866
16	4881
15	4881
17	4872
2	4869
7	4879
2	4869
0	0
6	0
1429	24
40	566
0	568
465	615
0	594
1	594
21	1176
0	3482
1	1177
0	610
20	3482
0	622
4	3485
1	7
0	7
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
322	7
0	80
0	52
2	545
0	105
0	70
329	598
5	0
0	631
0	307
2	600
97	654
0	321
20	322
10	266
42	0
1248	17
0	4
0	4
3	28
0	28
4	664
1	663
0	644
0	654
0	0
96	0
4	117
214	2
1	0
15	235
1	235
1	0
0	94
0	98
3	94
4	639
0	2591
1	2500
0	2500
11	2398
32	638
0	642
26	2602
0	646
0	653
0	2602
0	2594
0	2595
181	1
398	5
66	0
380	2
125	4
387	1
2	2287
98	182
0	2366
0	2321
29	2442
1	2171
0	2452
0	2502
0	2452
0	2457
1	2274
0	1944
0	6
0	6
0	6
1	6
19	7
620	9
1	0
333	5495
7	5492
73	1
1699	6
0	1
0	1
4	0
0	1
1	1
0	344
11	344
213	2
0	0
0	0
0	0
195	1
0	0
0	0
0	366
8	367
0	367
1	368
0	156
0	156
767	1567
0	1539
0	1551
0	5
0	5
0	5
29	8798
5	8491
0	8798
0	398
32	398
0	729
28	720
0	729
15	0
1	5257
50	5062
12	5110
214	3
23	0
0	5
0	5
1	5
97	595
38	303
3	447
12	587
0	594
0	0
253	6
0	14
0	14
0	14
0	14
4	41
0	41
0	0
0	1
0	1
0	0
3	0
222	11
11	8383
0	8381
0	0
206	3053
0	3051
96	3052
28	1229
7	779
0	843
3	822
0	831
0	1217
2	509
0	238
0	509
0	577
1	0
47	1
0	1792
0	2922
0	2015
0	2972
2	1481
457	3
0	0
0	1123
0	1163
0	1301
0	2509
0	1135
0	2521
0	1151
0	1317
0	1329
0	1289
2	649
17	649
1	530
8	546
0	280
0	552
0	542
0	542
0	541
0	22
0	22
1	22
0	9
0	9
0	0
626	652
0	450
0	645
0	559
0	17
21	17
11	59
2	59
0	0
1	0
0	0
0	748
0	751
0	703
0	9
1	9
0	0
249	122
5	116
3	109
0	119
57	1
0	3
1	3
0	0
0	1170
16	1119
0	1170
33	1170
3135	39
50	1
16	1
0	433
0	734
1	717
0	441
0	0
126	72
0	71
89	0
85	128
2	1090
2	1090
1	1089
0	362
0	362
0	264
4	0
0	0
0	315
36	315
162	1
0	0
1	224
7	224
0	638
0	638
0	0
0	1
158	220
0	220
4	0
29	408
0	408
15	93
1	93
0	1758
0	1744
0	1727
0	1749
0	1654
0	1645
0	1645
0	1649
167	2584
334	175
273	631
6	2640
0	2592
5	2640
0	2584
3	101
1	0
0	0
0	1
0	1
0	0
9	0
0	275
267	276
0	0
0	0
0	0
0	0
0	0
108	0
0	2044
0	1982
0	2039
0	1987
5	337
25	335
4	336
9	337
126	3
411	103
0	0
0	0
3	23
0	7
0	5
0	26
0	26
0	25
0	3217
5	3189
32	5361
56	3215
43	5478
0	3245
120	3096
0	0
0	3050
0	2911
58	3051
0	485
11	525
9	494
0	516
0	715
0	715
1	0
1	203
3	227
21	227
0	203
2	0
92	1
0	5533
0	7151
17	7151
0	0
0	0
0	672
56	672
0	0
8	546
9	546
3	0
0	551
8	551
0	20
0	20
0	168
5	168
120	0
0	0
4110	37
4	329
0	329
4	0
2	0
0	93
0	89
0	93
56	511
19	511
28	335
3	642
0	642
1	1721
26	3522
0	3521
122	3520
0	132
7	132
2	390
0	343
0	420
3	390
0	420
12	0
0	0
0	0
6	0
0	0
36	0
0	0
44	78
0	78
3	7
0	7
0	0
0	858
0	1093
0	1051
0	1021
0	1036
22	839
0	1049
35	2320
84	801
0	723
0	765
0	2310
352	6
1	0
0	251
0	319
18	319
386	3110
2582	3158
0	59
1	59
0	54
0	105
1	108
0	79
1	105
12	108
0	0
209	5
0	0
0	0
0	0
0	0
14	1512
6	1496
1551	1527
3	1462
0	5
0	5
0	4
16	0
1	0
0	0
0	2
0	2
0	0
5	489
1608	507
30	421
22	270
0	270
1	420
2	415
0	459
2695	2198
10	63
11	2142
0	1187
20	1679
7	877
0	1950
0	1664
41	1822
0	1939
36	2
116	0
376	4
4	0
0	0
0	1137
0	2321
0	2340
0	1105
1	1045
0	2298
0	1121
2	2304
0	0
0	0
205	3
24	764
0	764
35	767
0	1952
4	1949
0	1919
6	1919
0	1919
0	1959
977	419
0	411
0	566
5	553
0	484
0	560
336	80
0	347
6	346
0	360
1	1
0	1
0	0
0	0
0	0
1	1612
1	1051
0	1612
0	1068
7	965
9	1005
104	1631
0	1090
5	425
0	1641
0	1220
9	1226
0	10882
1	10868
0	10715
0	1230
1	1188
0	10850
2096	787
4	1162
5	42
0	42
4	2364
99	2558
1	2554
163	5
0	1248
199	1249
1120	19
0	82
657	4
110	2
0	24
0	24
22	234
0	234
1361	16
0	0
0	0
1	0
0	0
25	950
0	996
0	974
53	980
14	1031
154	0
504	672
17	667
0	667
5	183
1	194
14	194
0	193
4	194
0	9
0	9
640	8
6	51
0	51
0	108
2	108
0	0
2	415
0	415
10	70
2	70
209	2
431	6
0	22
0	22
16	166
4	166
0	0
0	0
0	9
0	9
0	3
1	3
4	0
1	0
369	3
0	0
0	12
0	12
99	1
0	0
0	122
0	122
1	2638
1	2553
1	2077
0	1988
0	2636
5	2079
1	636
4	636
0	424
8	425
0	0
8	1183
9	1640
11	1230
455	1618
0	0
0	63
0	59
2	63
0	63
0	54
1527	19
0	119
49	119
4	1
0	1
0	118
18	119
2	118
1	2722
184	2882
0	2889
78	3029
31	2937
207	2664
4	2978
20	666
0	391
3	451
1	665
0	338
0	0
199	0
1	0
0	2
0	2
0	0
34	437
0	217
5	0
1	0
55	1
1	0
16	0
0	0
6	1
597	16
0	0
0	612
0	738
2	878
1	843
0	878
8	738
0	792
0	738
0	738
2	822
0	738
0	738
3	612
1	878
0	612
0	2
0	3
0	2
8	256
0	256
0	194
713	8
0	624
0	744
0	628
0	376
0	372
124	393
0	462
0	616
0	376
0	385
0	372
0	364
0	458
0	775
1	0
153	304
0	302
6	279
74	961
60	963
0	68
0	68
35	875
189	875
114	1
189	4
0	1055
175	981
1	1048
38	0
3	0
184	3
0	0
154	1016
20	601
0	1143
0	768
0	1165
1	1131
551	5
0	0
0	8
0	83
2327	98
14	83
1	41
0	41
0	41
0	0
0	0
22	199
0	199
1	0
0	0
0	0
0	0
0	0
0	0
461	6
3	0
25	0
0	1
0	1
0	1
0	1
127	2
5	0
0	0
0	1
0	1
11	36
0	36
0	1
0	1
0	1
0	1
0	836
53	805
20	838
0	0
0	0
0	0
0	0
1936	897
23	203
0	885
3	275
2	822
1	0
0	0
0	0
0	0
97	1
115	1227
0	1189
9	1227
1	1619
4	1577
2	1614
3	1640
3	1556
2	1546
0	1555
0	0
134	2
0	0
0	0
166	1
95	1
430	7
0	0
1	0
0	0
1	0
26	1
1	7
0	3
0	7
0	0
580	510
183	511
0	0
0	0
0	0
0	0
0	0
1658	27
114	2
0	25
0	25
166	0
0	434
58	434
0	800
0	800
95	2
3	14
0	14
0	0
0	0
345	5
0	2852
0	3503
3	2853
0	2866
0	3495
0	3128
0	6090
5	3477
2838	6108
0	2858
0	108
0	109
10	108
0	35
0	110
0	0
19	1
0	457
13	457
0	457
0	457
0	7
0	7
0	122
0	115
0	99
0	92
2	34
3	34
9	1421
64	1422
0	0
0	0
3	2574
22	2740
68	2565
2	2570
0	2734
26	5000
0	5000
39	1271
12	1281
0	1366
3	969
187	932
0	1305
0	1284
0	3645
0	1371
1	3625
0	392
7	392
695	10
343	2
3	1024
0	1035
8	1033
6	1027
0	0
0	188
0	197
1	157
0	132
0	0
2	5
0	5
5	7
0	7
76	787
0	787
9	372
0	0
0	2
0	3
0	3
0	2
0	2
0	8
0	8
202	1
0	0
5	0
166	194
18	194
228	2
461	1756
0	1799
57	1802
13	0
155	2
0	0
1	0
0	0
0	0
3810	44
0	31
6	31
0	305
11	254
5	305
6	37
0	37
0	400
10	404
1	430
0	374
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1754	18
0	0
10	505
41	505
198	5
37	0
0	410
19	409
1558	419
16	131
0	130
27	0
586	11
96	1459
0	1455
0	1457
0	91
5	92
1	92
0	1
1	1
0	1
6	0
1	0
0	2
0	2
0	2
0	0
7	152
3	152
0	11135
74	11136
66	1178
108	10248
11	155
6	32
0	154
0	28
1	21
0	28
0	80
0	80
1	436
13	436
73	1
0	0
80	1
0	2965
1	2757
123	482
18	2934
0	2712
0	2983
2	0
380	11
0	17
0	21
0	21
13	0
148	2
120	2
2	0
0	507
58	785
130	950
0	405
20	0
308	7
113	2
202	2
0	113
48	113
56	0
1	0
0	81
0	81
0	60
0	1844
0	1844
16	836
0	866
0	846
4	749
514	5
508	7
0	5
0	5
94	0
263	7
43	0
0	40
29	40
0	95
5	97
1	105
45	0
35	0
0	0
0	0
0	0
1	0
0	1
0	0
1	5
0	5
0	5
166	7
0	350
0	292
0	343
0	285
1	0
0	0
0	0
0	0
9	0
30	88
1	87
47	835
18	835
71	3
0	7
5	1979
0	1995
18	4699
114	4700
27	1758
0	1758
0	0
0	25
7	26
0	1566
1	1520
0	482
24	1596
0	561
1	62
2	63
27	760
6	760
0	3
0	3
59	0
0	130
0	130
0	0
48	456
116	0
1	14
2	15
0	15
5	17
32	0
0	0
221	1
679	8
328	1
79	9451
480	5741
1011	9457
0	48
2	65
0	65
130	300
0	798
0	247
37	885
89	920
0	245
0	834
0	175
3	175
308	1088
0	929
0	1152
0	1268
0	1075
0	1024
0	1074
25	1074
5	963
3	1393
2864	1283
2	1066
0	1075
15	947
0	1030
0	1392
41	708
215	2
0	0
0	0
2137	14
11	289
0	289
0	0
16	0
29	1533
1	1533
24	0
0	0
0	0
0	0
2	5
0	5
0	0
0	861
17	861
0	601
0	603
0	580
23	578
0	0
161	0
2	0
50	0
0	1000
0	971
31	755
1	0
10	344
99	347
0	0
3	676
0	676
140	676
0	0
0	0
0	6
1	2
0	1
0	1
0	2
6	1072
0	1072
403	6
0	0
32	0
0	0
0	0
48	2392
10	2369
3	2454
0	2366
0	2393
0	2454
0	2388
0	163
1	163
0	163
363	1
0	330
6	330
29	331
1	0
3	182
0	205
3	201
7	201
0	448
3	438
2	446
9	442
0	450
0	30
0	442
0	42
0	148
0	448
0	445
0	450
3	0
0	0
1	319
10	320
6	1084
0	1083
0	0
0	0
0	2433
827	2214
0	2107
0	2430
19	878
2	790
3	878
0	875
809	10
0	215
183	242
0	235
25	1635
0	1635
0	0
0	0
0	0
2	2429
0	2448
0	2418
0	2419
0	2412
0	2420
0	2418
16	2439
0	2419
0	2420
230	1
0	4361
1	13778
83	3
11	364
0	363
37	358
0	364
21	670
7	670
7	671
37	670
4	277
0	273
0	273
0	277
1822	17
266	601
5	598
0	2
1	16
0	118
1	131
0	63
0	0
0	0
0	1409
26	1409
222	1
1	0
35	0
148	2
0	151
6	151
53	364
190	367
1	0
1	0
0	4
0	4
3	834
0	834
0	4
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
145	2
0	10
0	3
269	1
0	13
1	13
0	13
22951	296
3	0
122	1
59	187
0	187
74	791
17	766
5	785
1	0
0	95
13	98
0	95
0	0
0	10
3	10
1	0
0	0
2	122
0	122
0	0
0	80
0	80
1	80
44	2870
1	2888
8	2887
2	2795
0	2795
5	2888
11	355
5	355
0	174
0	186
2	152
0	189
38	480
0	479
0	1
0	1
184	1
229	2
157	2
663	6
0	502
1	502
0	548
39	455
0	997
2	486
2	441
0	475
1	502
8	526
0	435
0	435
1	545
0	502
0	502
0	1043
0	142
0	160
31	160
0	0
0	0
0	5019
387	5024
1	0
1	0
0	0
0	55
0	55
58	1
0	142
0	142
0	0
6	22
0	22
0	188
1	177
0	188
0	177
0	188
0	189
0	187
0	184
0	0
0	0
0	18529
11	18529
165	1
0	265
3	265
0	2
0	0
137	2
0	0
0	0
148	1460
1	869
0	1594
0	1616
3	1594
1	1636
2	1514
3	1596
25	1656
219	3
175	1329
0	2672
0	2686
100	2428
69	2391
0	2517
8	2542
0	2518
0	11
0	5
0	11
79	0
4	0
0	125
1	121
1	106
2	108
1	121
0	13
0	13
8	858
0	858
0	0
0	0
0	0
0	0
136	2
245	3
12	33
0	316
0	801
0	835
0	47
212	73
1	71
0	64
2	66
0	72
7	1218
815	1223
1	2
0	2
0	191
16	191
2	2604
30	2604
4	342
0	357
0	378
17	378
0	343
0	332
0	332
0	12
0	14
0	14
141	590
391	593
1	0
0	676
42	677
8	668
0	668
52	1
65	3
0	726
0	726
16	724
2	0
0	0
0	0
14	0
0	0
19	1
1	0
0	2
0	2
5	6
0	6
127	2
7	823
0	789
1	840
190	5
1299	2143
0	2122
0	0
282	2
10	0
1	0
618	1064
19	1058
3	2
0	725
430	732
9	172
1	1510
110	1510
0	710
0	700
0	330
0	326
7	302
0	294
34	4495
0	4483
0	668
15	639
0	698
21	641
10	316
0	4481
2	309
0	0
132	283
0	282
0	2
0	1
0	10
0	10
0	10
0	1
4	0
3532	50
0	1
0	741
3	1255
0	741
0	741
0	1255
0	740
266	4
5	0
1	890
121	960
0	89
0	887
0	887
0	1
0	1
0	1627
14	1627
0	1608
107	1590
25	1575
0	1483
0	1512
0	1545
1	1519
0	1465
0	1526
13	1468
18	233
0	233
0	222
20	223
1	214
8	0
0	0
0	0
9	833
8	833
0	770
1	0
0	0
1	242
0	274
0	247
0	266
0	242
0	266
136	3
105	802
54	762
7	777
28	811
15	774
0	0
0	0
1	22
0	22
0	14
0	14
15	204
0	204
6	4868
45	4921
7	5131
0	1363
0	1468
48	1488
0	1293
26	1490
2	1492
253	0
43	5975
1181	5994
0	5941
0	18
3	18
116	14
34	0
0	1
0	1
0	1
0	1
3	43
2	43
0	0
0	0
175	0
0	1
0	1
595	6
0	4
0	4
284	7
0	21
5	21
0	0
118	464
0	460
0	0
1302	17
0	0
0	211
0	212
0	0
1	16
0	16
45	3713
8	3713
0	972
0	965
0	939
99	1371
213	1373
465	6
0	97
1	97
1	12742
0	1490
0	1561
0	12816
23	788
63	1514
1	1527
0	12835
0	12887
28	785
0	1509
13	0
0	52
1	52
0	906
294	909
4	907
71	3
14	844
0	874
28	864
0	852
0	5125
34	5125
28	676
0	626
0	653
0	681
0	653
0	654
2	143
38	404
117	729
100	728
3	0
3	0
6	695
0	695
1	0
0	1
0	1
11	1221
31	1220
0	1084
0	0
1	0
13	189
0	213
16	209
0	9
0	9
40	2137
0	1063
0	2001
0	2155
0	2106
0	1009
0	2260
1	0
41	1
0	811
15	91
11	790
49	561
2	0
1	1
0	41
1	41
5	0
75	0
105	3
3	0
0	0
0	2038
0	1991
9	1980
0	1873
0	1826
0	0
15	0
0	0
0	0
1	0
0	90
14	90
0	4
0	4
43	1
3	0
0	121
2	121
98	503
0	498
0	1
0	1
0	83
15	131
155	138
0	82
39	82
17	40
0	40
0	82
0	650
0	1030
6	968
10	1014
1	777
0	1202
1	1092
0	0
4	510
1	510
152	4
176	2
444	1
3	126
7	126
0	10
0	10
835	10
0	0
0	0
330	6
278	388
0	387
7	376
1	0
0	436
157	438
130	1
36	271
117	274
0	438
56	439
330	2
0	0
0	0
163	2
16	0
113	2
0	0
0	0
0	257
13	257
0	1
0	1
0	24
0	24
12	0
0	0
0	0
0	0
2	0
174	2
313	3
2	957
14	900
0	957
0	892
1127	1343
16	1332
3570	19
48	0
0	885
0	887
0	912
0	892
0	865
0	244
0	225
0	866
73	1
1307	19
1	0
51	1514
2	1420
0	1420
14	1884
28	341
1	1513
333	1933
2259	43
0	291
0	334
3	270
0	665
0	291
0	284
0	298
0	291
0	412
0	291
0	290
0	326
2	711
0	260
0	300
0	290
1	325
0	346
0	291
0	262
0	291
14	0
0	1
0	1
0	1
5	0
0	0
0	207
10	207
0	207
29	1433
0	1449
10	1450
0	123
0	123
0	456
458	465
22	464
0	466
3	465
18	91
0	91
0	0
2	298
1235	312
11	0
1	0
129	1039
0	1026
1	152
0	1008
0	995
0	0
0	10164
0	1348
0	5016
5	10321
5	1262
98	10433
0	1130
0	10382
0	0
0	0
0	1
123	1
129	551
29	551
56	1
1	0
0	0
0	0
20	66
5	67
0	3451
0	3451
105412	1049
277	7
171	1
0	67
9	67
10	56
0	0
3	0
0	0
12	0
40	0
238	0
0	0
0	203
13	203
1	0
61	462
53	461
0	0
0	0
166	5
318	6
0	0
23	1030
0	1019
10	1030
8	1023
2	941
0	1022
0	1021
0	0
1	0
386	2
1	0
769	5
0	432
0	395
5	408
1	432
35	397
2	0
21	1
0	0
0	1892
4	469
0	593
53	1834
83	3
313	6
58	13402
2	1620
0	8404
5	13199
48	1484
0	1714
0	1660
28	8404
4	1599
0	0
0	0
11	696
10	696
29	1
76	0
2	260
0	260
0	260
4	260
2	0
8	1
0	0
1	2285
62	2285
1408	11
208	0
352	3
8	0
276	2
70	0
0	2
0	2
0	2
0	34
0	34
9	34
27	211
0	211
3	451
0	465
0	451
19	465
0	451
0	451
5	2135
7	2135
1473	19
249	4
0	91
3	87
0	91
231	1
116	3
1	1344
19	1344
17	0
0	425
0	373
0	473
0	457
0	456
0	679
0	471
0	588
0	232
2	437
0	724
1	179
0	472
0	557
0	216
0	601
0	431
0	668
1	437
6	216
0	665
0	460
0	585
0	179
5	460
2	460
0	398
2	215
0	372
0	378
0	460
1	0
42	177
59	177
25	535
2	534
0	0
0	0
0	0
0	0
0	1184
20	1183
708	1171
0	0
0	0
174	829
2	828
0	0
0	6
119	1
26	0
6	66
0	66
1	66
884	778
0	159
0	229
0	373
0	764
70	1
83	1150
3	1148
4	1118
381	1124
0	0
0	0
282	9519
0	9518
320	12
1	161
5	161
126	2
0	39
0	39
1	36
0	0
0	21
2	21
6	0
0	1685
2	1457
14	1702
6	620
0	1747
16	1701
267	5
2	375
0	373
0	370
0	368
0	0
73	1561
0	1444
4	1425
8	1425
0	1454
4	1462
0	1397
123	1433
0	1430
0	1430
211	4
1	0
228	2
21	0
2	1469
0	1247
0	1469
3	1470
0	1479
3	1080
63	684
0	0
3	5
0	5
0	4
1	4
0	3
0	3
0	3
0	1301
30	173
111	1321
0	1320
16	243
30	212
11	372
2	383
2	334
0	362
168	2
704	3
12	195
0	193
0	199
0	4
0	4
2	11
0	11
483	8
0	618
68	619
3	180
26	180
0	0
1	9
0	10
0	10
0	9
56	0
382	0
0	0
1	0
3	0
0	1247
0	1267
0	1257
0	1250
0	1263
3	1235
4	1221
6	1213
0	1255
1	1244
0	1266
0	0
0	15
2	15
6	15
1	15
0	15
0	2
1	2
0	2
1	32
0	32
17	190
0	190
111	4
824	4
0	0
0	420
1	2230
0	2314
71	2
3	3
0	1
0	1
190	2
0	1299
0	1509
0	1470
20	563
0	1338
11	2200
6	2216
4	2208
19	2200
94	2226
84	2207
50	2068
4	2069
36	0
0	539
0	528
1	510
8	518
0	545
0	531
4	517
8	531
0	529
23	528
14	516
5	507
19	384
0	384
4	0
0	25
0	30
5	30
0	100
11	100
299	4
76	1
5	482
169	405
0	467
5	0
1	268
18	278
0	263
22	0
0	65
0	65
0	65
238	3
0	0
247	1
2	86
19	86
0	0
0	18
0	18
0	0
1	472
0	456
0	442
0	486
3	472
7	106
0	106
0	238
379	244
0	1
0	1
9	1269
0	1269
0	1167
0	1272
38	1201
5	1272
0	1272
0	1269
0	1272
0	0
0	0
6	263
661	11
0	0
1	0
0	0
1	0
4692	56
0	0
0	2981
5	1454
46	2405
0	2483
0	294
19	282
14	294
22	1
0	1
0	1
0	0
1021	15
114	2
1	0
0	124
44	124
0	476
0	476
0	0
0	3424
46	3424
1	0
29	0
0	248
96	251
291	3
199	4
0	0
0	0
1679	298
2	279
0	0
0	6
84	0
1953	32
1	4730
6	4776
0	4744
0	1388
0	4799
3	0
0	1
0	1
2	424
0	424
0	8
0	8
67	1
5	954
0	911
0	911
0	954
234	1
0	0
170	3
336	5
0	0
0	16
1	16
53	1022
0	1021
12	1027
332	1031
562	7
0	0
0	0
0	0
0	507
14	507
8	504
2	0
0	188
37	188
5	585
0	585
275	6
28	1
844	10
0	79
0	79
1	79
13	0
36	4
56	630
0	630
24	573
83	3
862	16
12	416
18	415
18	226
6	226
42	112
21	0
0	0
254	5
0	0
1	160
0	160
38	160
2	161
0	0
0	55
0	54
0	55
2	54
0	0
1	2076
0	2091
18	2068
0	925
1	0
412	742
71	737
1	0
1	0
0	295
0	340
0	0
0	907
1	803
0	773
1	670
0	297
1	297
1	297
666	12
122	577
4	577
0	0
1314	13
47	386
7	386
4	0
0	475
0	456
0	474
0	493
0	436
0	455
0	291
0	467
1	0
330	382
36	248
252	256
0	378
0	2
0	2
0	2
3	0
349	3
784	8249
0	8248
3	8246
2	8247
84	2
1	0
167	2
60	2
1	0
0	291
0	291
0	516
180	517
194	3
0	914
15	336
0	336
104	4
168	2
0	191
338	195
0	50
10	50
0	562
0	13
0	13
0	560
0	562
0	0
0	0
0	0
0	5
65	1724
22	1724
0	187
22	187
1113	1070
0	1060
6	218
1	211
0	219
0	743
0	743
0	743
0	0
0	0
387	1
0	0
1	0
0	1
0	1
58	867
0	1069
5	506
3	1337
0	2727
20	911
0	2573
0	1340
0	2558
448	917
0	2712
0	1355
50	1626
4	2434
0	1072
0	1358
29	2717
11	2194
0	1075
19	8911
4	9462
0	9559
0	9235
6	8820
18	207
133	210
70	495
0	0
0	0
0	0
279	1
0	221
4	221
0	690
0	700
0	704
4	1089
1	711
0	699
0	711
0	702
2	1074
0	711
2	711
1	690
1	0
2	12
0	12
11	89
0	89
0	1
0	1
0	0
0	0
8	106
0	106
0	0
0	0
0	600
0	600
0	600
0	232
32	234
6162	107
0	501
3	501
0	501
0	0
0	0
346	6
0	3
123	0
0	2
0	2
0	2
0	174
1	174
377	6
0	621
26	621
0	0
568	3
0	370
6	329
