UniqueCount	AmbigCount
2161	20
2	0
49	873
0	871
0	901
0	2420
12	779
0	771
1	2700
0	861
1	2420
1	901
1	2694
1	0
0	0
8	0
52	615
0	601
0	616
3	602
15	728
1	775
0	630
0	759
3	690
0	600
0	744
0	632
3	275
13	275
176	2451
6	2452
33	2282
122	1
0	638
0	541
1	560
0	556
0	596
0	303
3	0
3	205
34	205
56	0
0	0
0	1
0	1
103	1
130	1
10	0
179	0
286	5
83	2
0	0
138	3
546	5
53	0
7	34
0	0
0	1006
2	1006
0	849
0	75
1	75
1	0
12	0
395	5
0	0
0	52
0	54
0	52
2	53
2	56
0	35
0	52
0	57
0	54
0	5
0	6
0	6
17	1160
0	1273
8	1219
0	1275
1356	1328
0	1256
0	13680
47	14001
366	13946
120	1236
34	13982
18	77
6	0
237	2163
4	7219
81	7062
0	2315
127	1
3817	46
67	0
8	0
12	0
13	0
42	0
0	2
129	1
99	0
4	42
21	42
7	77
0	74
0	77
0	0
0	0
0	0
0	0
0	0
0	1703
31	1649
15	1685
1	0
0	12752
5	10492
0	12755
0	12755
19	10492
0	10480
0	0
56	0
50	117
86	122
0	134
28	0
0	205
3	192
8	205
58	1
37	1441
9	805
46	1208
0	1432
0	2546
0	1681
10	2534
4	1542
1112	1547
7	498
25	1554
0	1568
0	670
3	671
15	671
0	670
3589	37
38	4
5	356
11	356
61	340
64	3
0	190
0	174
1	174
102	193
31	2
1223	11
13	446
6	446
0	1221
0	1822
0	1705
0	1761
15	1011
10	1594
979	1624
12	1929
4	865
0	1213
0	1960
2	1275
5	1337
924	6
0	2
0	79
10	79
1	0
136	3
1	244
33	244
0	0
0	853
46	853
152	4
0	0
2	204
26	204
2	0
2	2780
0	2780
0	2766
0	2742
0	2794
0	2766
0	2766
0	2765
0	2722
0	2766
8	2771
0	2757
1	161
8	177
0	69
2	69
0	445
9	436
12	405
20	389
28	181
1	0
1	206
0	206
5	206
0	0
0	0
32	4
0	4
0	986
92	990
5	70
7	70
256	5
0	0
99	1
136	1
152	2154
0	414
115	632
0	36
26	36
4	0
1	22
0	22
1	0
6	214
0	214
209	201
0	0
0	0
287	321
0	300
0	311
0	0
51	131
17	132
88	499
9	498
0	0
0	0
0	0
0	0
0	0
4	19
0	19
0	12
176	4
1	1048
2	1042
1148	1055
0	150
1	153
0	153
0	153
1	0
2	0
2	147
38	147
201	3
0	26
0	26
0	23
0	26
2	25
99	0
380	6
233	1
23	0
1	0
0	0
1	260
196	262
1	48
4	48
1436	28
91	8
1	0
0	0
133	1
0	0
20	0
142	3
25	1044
0	1044
1	997
2	80
0	80
9	0
34	0
244	2
4	0
2	1
15	0
179	0
14	1122
29	1112
94	4974
9	1110
67	1108
1345	4986
0	0
8	0
0	94
0	85
0	87
0	91
0	92
1	97
0	101
0	96
0	101
1	86
0	98
2	86
0	101
42	1
123	3
163	2
0	9
0	9
0	9
0	9
0	9
65	0
1	265
0	281
0	611
0	1187
1	1166
9	1015
0	1242
61	5274
502	5339
30	985
45	270
8	0
0	949
0	949
0	0
2	0
246	3
0	0
0	0
0	1
0	3
0	2
0	2
0	1
133	0
2	0
0	0
0	0
40	0
0	0
18	0
7	355
0	355
13	1071
0	1071
107	1
42	86
100	862
71	907
97	89
5	48
0	0
10	374
0	299
0	363
78	191
1	374
0	191
10	147
59	0
208	4
3	0
231	2
0	460
1	457
2	459
16	458
0	0
0	0
0	63
13	63
33	0
10	158
12	158
7	795
44	794
219	2709
0	2833
0	2918
0	2833
22	216
18	216
1	0
1	0
4	4404
0	3898
26	4451
17	4380
0	4433
1	3834
0	4461
0	0
0	1167
299	2283
1	2261
53	2224
0	2224
0	1132
3	1008
0	1133
0	2229
1	0
77	1281
0	1281
0	1008
9	918
138	1743
22	1741
2	0
0	0
0	0
0	961
4	241
5	236
7	241
177	3
21	1212
0	1120
5	1182
0	1090
28	979
2	949
11849	139
0	607
51	607
3	595
0	3
3	3
1	4
0	5
125	4
1	1042
0	1042
0	1073
0	1042
0	1073
0	1044
221	3
0	0
1	7
0	7
13	55
1	55
27	119
1	0
2	0
14	0
0	0
637	10
0	0
0	0
6768	80
0	0
0	0
0	0
0	0
0	292
324	301
174	1
13	164
20	165
0	164
0	0
1	0
0	0
142	3
385	3
0	3
0	3
1	1206
1	1262
0	1331
3	1362
0	0
2	648
9	647
7	419
0	2771
4	2739
7	2552
5	2331
32	2758
22	2741
0	2752
1	0
1807	22
0	1
1	1
8	816
15	816
250	817
0	0
4	0
272	3
71	2
0	1
5	1
138	1
1	940
1	1240
4	1776
0	966
384	1764
0	966
0	1772
0	1973
0	94
0	94
0	152
0	152
73	0
0	275
2	281
0	281
320	2
0	0
1	0
0	137
0	137
0	139
1	142
0	137
0	99
0	151
2	151
0	137
0	110
0	137
0	97
0	140
0	102
0	137
0	146
0	149
0	148
0	0
0	0
1	0
0	0
0	114
0	114
0	0
187	2
0	8
0	8
0	209
0	228
0	246
0	238
0	195
0	54
5	54
4	54
0	0
1	325
3	325
3	367
19	367
284	3
17	35985
51	35930
0	35398
1892	31420
1	35272
2	35772
129	1
1071	12
1	0
82	1
76	1
121	0
0	84
5	84
2	121
14	121
355	5
1	0
43	2
0	0
0	0
0	0
242	6
0	526
0	0
1	0
20	166
121	166
10	755
3	744
2	754
0	755
0	0
17	0
87	0
0	0
0	347
213	352
1	0
9	821
25	820
2	822
1	511
68	511
0	0
0	2
0	2
0	0
0	0
2	0
69	932
673	938
87	0
0	202
9	202
96	0
1	0
0	0
132	3
0	0
0	0
0	0
9	171
0	171
0	0
81	1
23	44
0	43
8	2316
69	2316
0	1
0	1
1	0
0	170
13	170
35	170
0	2
0	2
0	0
0	0
0	1749
0	1057
43	1056
0	1750
29	588
0	588
0	85
10	74
9	85
0	0
0	0
0	0
80	138
0	136
0	206
3	207
9	204
77	0
4	127
2	123
5	127
80	1
2	0
26	0
0	0
0	0
38	2979
0	2978
1	2963
25	3452
0	3452
0	1
0	1
0	14
1	14
2	14
0	14
1649	25
14	73
0	74
0	74
129	19
0	0
16	228
0	227
1	0
32	411
0	411
0	1
0	1
3	150
1	124
0	150
509	5
1	160
5	177
0	176
1	176
0	0
0	0
0	1452
4	1452
0	0
0	1841
0	1367
0	1367
1	1363
0	1864
1	0
1	0
106	2
0	0
0	0
0	0
0	157
0	146
0	157
0	189
0	189
7	95
0	95
0	0
0	0
0	0
4	217
0	217
0	0
0	0
1	9
0	9
2	0
5	31
0	32
6	32
0	105
808	110
11	921
15	922
0	0
0	0
13	1
1	763
0	763
324	2
6453	105
24	333
63	333
3	15607
0	15607
3	15124
25	15125
310	15091
0	0
3	0
0	1
0	1
15	1
0	0
44	38
0	37
139	1
0	79
8	79
10	135
0	133
2	133
0	12
0	12
1	12
0	11
3252	27
705	7
2	0
0	0
0	2
0	2
990	18
1	0
23	0
1	25
0	25
0	0
0	0
13	1
1	0
1	0
0	8
0	6
0	8
0	1
0	1
176	0
0	0
0	0
8	216
1	216
1	216
0	216
11	1
58	1
1	0
2	1485
0	1192
0	1624
0	1080
202	2
0	0
0	38
1	38
2	50
10	73
466	3
0	0
0	0
0	0
221	2297
3	2292
5	0
57	2
0	897
1	918
1	914
27	874
0	891
0	924
62	885
0	0
0	0
0	0
11	669
7	670
35	668
8	704
0	697
0	221
0	221
4	189
0	189
2	0
0	1957
0	2111
7	2096
0	2108
0	2136
0	1932
311	7
0	1
0	1
0	0
63	1
146	3
5	299
0	299
0	0
0	452
0	413
0	452
0	0
9	1993
24	1993
65	155
0	0
0	599
0	599
32	600
22	373
34	373
0	1
1	0
0	249
0	333
0	214
0	231
0	321
517	1136
0	1131
0	0
11	1988
0	822
141	2028
0	3647
11	3636
5	3614
0	864
0	878
0	885
0	28
0	871
0	42
61	2220
0	2465
5	2473
52	1
0	41
0	41
0	0
95	2
4	0
344	308
1	305
131	0
0	1102
2	1102
0	1099
615	1110
6	0
2	4535
0	4530
9	4534
11	4550
0	7207
135	921
272	924
0	11055
28	10094
5094	10858
0	166
0	166
7	13
0	13
0	13
6	0
732	11
1	0
8	0
123	0
0	2552
4	2552
0	0
0	2
0	2
0	2860
23	2860
1	0
0	0
0	0
81	3
2	35
0	35
1789	34
0	0
0	1
0	1
9	221
0	221
48	214
0	192
0	192
1	10
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	902
0	888
2230	1167
6	329
11	487
0	165
12	165
0	1130
12825	1125
0	177
0	500
64	970
0	342
7	166
0	352
1	20
0	29
0	29
92	2
94	234
0	255
0	11
0	11
0	567
0	783
0	617
66	777
0	0
0	0
5	0
0	5
0	6
0	6
0	6
158	1
1	0
27	95
5	95
0	122
0	118
201	2
354	9
1	0
395	3
609	12
0	712
5	712
0	959
167	961
31	903
3	922
3	932
0	12665
0	13248
11	12647
2	12635
9	12988
22	12616
591	13192
5	318
1	318
9	318
25	0
966	6
0	0
0	0
0	78
0	127
5	127
0	586
6	586
0	347
18	347
0	0
0	530
1	530
6	530
0	530
0	0
0	0
0	0
1	0
3	28
0	27
0	0
0	0
0	1512
1	1316
15	1457
7	1480
0	0
805	10
1	271
333	271
1	276
1	266
0	0
2	0
2	0
0	0
24	257
146	146
13	202
0	257
0	258
0	257
5591	54
0	639
2	640
8	155
4	155
0	1008
0	982
0	1006
0	1048
0	1002
0	986
0	940
0	941
0	946
0	1046
0	1019
0	944
0	957
0	1044
0	1003
0	1021
3	42
0	42
1	42
116	1
20	0
60	0
179	1
7	0
396	9
89	2398
0	4847
110	1090
9	4912
4	5420
34	1846
0	2418
0	1846
55	1909
171	2024
0	1036
188	1693
269	1273
404	6
3	30
5	28
6	30
0	0
0	223
113	225
200	7
3	0
1	636
15	621
0	782
0	789
1	158
4	158
0	1023
822	1033
2	986
818	19
0	0
119	4
0	112
0	112
3	0
132	3
0	0
1	0
0	0
540	202
0	194
10	262
8	260
15	261
63	0
43	0
20	5331
0	5252
0	0
365	3
0	0
0	0
397	1
51	0
0	3
0	3
24	1
0	0
0	0
0	178
0	177
1	178
0	178
0	178
278	4
0	0
0	64
29	64
46	1
275	5
247	330
0	1031
0	933
42	0
0	0
0	195
28	194
3	195
0	189
9	193
0	190
17	9
0	0
0	6
0	11
0	8
0	10
0	11
5	11
0	7
0	7
0	0
21	1363
0	10360
0	9857
362	10362
1	10360
30	4
1	7
0	13
1	13
38	1
156	3
261	10
278	4
18	380
8	380
0	397
5	397
371	106
0	0
0	580
22	563
2	173
0	4
0	4
1	0
62	2
0	0
0	11
3	11
1	431
133	432
180	434
34	0
0	0
1	32
1	32
0	661
693	669
6	481
0	3549
193	3550
3	25
0	26
0	1
0	1
24	0
69	1450
12	987
8	1448
210	1294
0	184
9	184
27	935
141	949
0	773
52	0
0	0
0	0
0	0
4	0
3	0
0	5533
0	4032
0	5590
133	3795
0	5299
0	4050
0	5558
2	3991
0	0
0	0
14	14
279	19
1	19
0	23
10	19
0	0
28	561
23	553
49	192
0	3
63	497
0	495
0	58
1	65
0	65
9	0
2	0
0	0
0	1384
3	1358
0	151
0	417
4	1377
0	415
1	1381
3	335
0	335
55	29
0	26
162	0
0	0
0	384
1	882
64	384
76	882
229	1
0	0
94	107
66	68
0	121
7	294
66	294
0	0
113	986
2	1274
0	1950
0	2003
0	1740
0	1794
334	1950
64	2133
0	0
2	1525
16	1540
2	1544
74	1514
19	1533
1	0
0	14
0	14
0	0
2	0
0	0
0	0
1	0
0	0
0	0
64	2
0	515
103	516
3	0
0	1
1	32
0	32
1	0
0	1
0	1
145	2
0	0
0	63
0	63
1	0
6	71
0	71
0	0
0	0
0	0
182	3
0	0
458	4
0	0
3	0
0	1571
0	1284
30	1281
0	1308
0	1323
18	1323
0	1610
0	5874
0	2780
19	5221
0	5812
1	5677
0	5685
0	5875
0	3006
0	5822
3	5898
106	5891
1	5873
0	5891
0	5608
58	0
4	2
0	3
0	3
0	3
0	0
0	0
1	445
58	446
0	168
0	168
2761	17
0	0
132	5
85	5
0	170
2	170
1	165
1	0
0	0
0	0
0	0
0	0
0	0
368	341
45	337
25	0
3	53
0	47
1	35
0	53
0	33
0	33
10	179
0	179
0	93
3	93
0	306
1	306
7	0
0	0
0	0
0	0
9	40
0	48
3	38
12	0
0	1
0	1
0	1
0	0
212	1
0	371
5	371
0	355
36	2
12	252
5	252
600	10
0	0
0	0
0	0
0	41
0	41
974	8
1	48
7	48
0	0
0	0
0	0
53	301
27	918
0	957
0	0
0	0
1	1400
34	1231
4	1318
0	1315
49	1298
11	1230
0	1321
0	33
9	33
277	2
4	513
7	512
6	513
0	505
26	0
0	0
20	84
7	84
0	0
0	0
0	393
102	393
1	59
5	59
32	0
12	1328
34	1327
9	1118
2	829
16	756
352	906
0	645
1	800
15	0
0	0
10	44
0	154
0	156
0	6
0	6
0	0
0	0
0	0
0	0
64	0
1	0
584	6
6	0
0	0
31	0
471	4
0	0
1	1
0	1
394	2679
0	2676
9	40
0	40
92	0
60	0
310	4
0	0
0	1
0	1
67	1
6	42
0	42
1	290
0	192
0	290
3	548
0	533
0	526
4	526
637	9
0	0
0	0
82	0
0	0
978	14
9	1702
1	0
0	45
0	45
0	0
106	1
89	1
14	0
2	6
0	5
380	309
1	292
0	308
3	293
165	2
0	1
0	1
0	1
21	1162
320	1164
29	0
4	0
11	1
556	3026
12	3023
0	866
0	866
0	1068
0	1100
13	1100
20	1100
1	0
0	0
0	1
0	0
0	0
16	99
0	99
23	9164
7	8394
216	8934
2	8761
18	0
0	6
3	6
2	0
0	2
0	0
51	0
0	0
81	1
618	1075
31	1061
0	595
14	591
0	599
86	509
22	508
189	2
6	979
25	979
0	0
0	1
0	1
0	1
8	355
4	355
1	0
0	21
0	21
0	21
0	21
0	733
2	727
0	730
92	655
0	0
0	0
77	0
113	0
265	5
282	5
0	0
0	12654
0	4525
1	4673
2	4231
3	4127
0	4223
1	4301
0	4162
3	5497
27	2574
1	2570
0	4033
5	4299
19	4015
0	4521
18	10931
12	10924
14	5221
23	4714
3	3822
7	3257
0	4385
4	4309
431	2
1	0
18	265
0	265
0	2290
1381	2307
0	0
2	40
0	40
43	912
1	1643
46	1643
0	1643
12	1493
0	1643
0	1
0	0
0	0
2	0
0	80
3	80
0	1591
40	3720
0	1701
0	1703
1	3614
0	146
0	2039
0	1591
1	97
0	1592
1	3615
0	1815
3	98
0	120
0	146
0	355
0	1596
0	1589
2	187
0	2034
0	1
0	1
0	1
0	1
0	1
0	1
0	1
46	268
0	268
0	17
21	17
0	17
0	0
3791	583
0	538
0	0
0	465
1	503
5	526
0	465
1	521
0	0
25	649
1	649
89	0
16	0
0	0
0	0
0	0
35	0
26	219
0	218
2	1109
13	624
0	1251
0	493
0	643
0	77
3	77
0	4
0	13
0	15
0	13
0	11
0	15
0	13
0	229
0	246
0	227
2	209
0	241
0	232
4	183
0	183
25	682
58	675
0	675
66	684
0	586
11	586
12	547
1	0
0	0
0	535
0	535
0	0
0	198
9	198
480	5
1	0
0	45
35	45
79	919
0	917
5	0
0	114
5	114
9	0
0	0
0	0
0	314
2309	333
236	3
0	0
205	0
0	280
246	356
0	353
0	0
2	0
77	1
280	3
2	19
0	19
0	0
0	3012
1	3012
0	0
0	0
2	0
0	363
143	365
0	1
0	1
181	4
10	67
15	67
0	47
0	89
0	50
9	0
0	0
20	0
4	0
120	3
2	206
0	222
57	222
8	219
1	0
255	2
0	5
0	5
0	0
38	1
0	266
2	267
14	0
0	0
0	1
0	0
0	0
0	0
0	0
10	210
0	210
2	0
0	465
1	448
8	448
876	451
0	1022
0	2639
10	2600
0	2635
0	6
0	6
152	4579
97	4522
31	4340
103	4584
307	4267
0	0
127	4
3	0
55	126
0	126
15	157
1	156
0	0
78	2
18	3
0	0
0	0
56	0
863	2717
3445	2735
0	653
0	658
23	656
865	456
419	461
0	0
1	26
0	26
1	24
1	157
20	157
15	1033
82	1034
16	850
348	3
57	0
19	488
21	492
3	475
115	531
0	558
20	565
27	233
0	233
0	233
798	10
5	0
95	0
0	0
0	0
3	0
224	3
0	0
8	660
36	607
1	521
5	575
1	33
1	33
2	95
14	95
0	0
105	726
292	726
0	162
163	164
0	0
0	0
0	0
0	7
3	7
7	2954
0	3085
0	2786
0	3089
0	3276
3	3113
0	2798
0	2965
0	3113
3	3022
26	0
17	405
21	405
3	831
2	1196
0	1196
107	0
578	6
172	2
0	10
2	10
2	0
0	3
0	3
0	101
26	101
440	580
0	575
0	0
4	1
0	168
0	171
23	169
0	2239
0	1289
3	2299
0	2272
0	2266
1	153
9	152
70	157
0	0
0	0
0	0
0	581
0	582
0	589
102	1
1610	18
123	2
1	0
3	1
122	3
0	6
0	6
0	2
0	2
0	0
6	0
388	5
1	2169
0	245
0	260
0	251
0	254
28	662
17	663
0	481
165	482
46	0
0	391
1	391
86	2
4	0
4	219
0	219
10	0
1147	14
149	228
3	0
0	11
0	12
4	12
0	12
529	2
0	40
419	5
0	678
13	678
656	10
0	0
0	1070
0	712
11	1040
0	0
0	2399
9	2486
0	2480
0	2443
3	2462
16	2411
0	2436
51	1
55	0
0	0
0	297
51	297
0	382
25	382
0	0
0	0
97	1
2	391
0	475
0	351
0	434
0	475
2	400
0	406
1	0
6	1122
6	1231
9	1231
9	1231
0	1122
0	111
0	111
0	0
0	0
0	0
1	263
0	325
12	327
5	325
0	0
4	1031
0	585
1	1030
0	586
192	4128
0	4487
0	8638
2	4489
0	8865
358	7814
0	4688
0	8678
2	4466
0	4714
3	1308
53	1308
0	0
2	0
0	0
0	0
977	11
0	421
0	235
11	416
0	157
1	0
192	3394
129	2
0	0
70	0
0	94
1	86
7	76
13	881
0	935
173	865
0	3
30	138
1	138
0	138
6	136
0	136
376	5
1	278
0	5
0	5
260	2
32	50
0	50
0	8
0	8
0	125
23	125
2	0
0	0
0	0
1	869
0	444
5	781
1	444
56	910
0	782
0	820
0	895
0	407
17	390
0	1683
0	1615
4	0
149	4759
0	4755
0	5
0	5
1	24
0	24
45	286
0	286
9	64
0	64
3	0
0	0
139	640
0	637
134	1
1	0
24	68
0	68
0	435
26	435
0	337
471	429
0	424
7	0
195	0
0	0
567	375
0	368
38	2
0	0
5	648
5	648
245	5
0	480
50	845
0	16
0	30
0	26
0	384
0	4536
0	474
0	4598
0	394
0	444
0	401
0	543
0	525
0	528
0	402
0	371
0	395
0	371
0	4534
0	464
0	447
0	4690
0	371
0	383
617	13
1	0
5	2807
336	2795
64	2821
1	0
0	513
1	513
0	514
11	514
0	514
1510	18
428	5
317	2
26	1459
12	1459
65	1
290	4
0	0
22	14
1	14
300	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
133	2
1	503
0	229
0	32
0	33
2	33
0	33
0	32
0	921
0	511
1	911
1	493
0	10
1	10
0	2709
95	2711
0	0
0	0
0	0
12	33
0	33
0	148
5	148
28	105
154	2
0	0
0	0
0	530
0	538
0	410
0	418
0	298
0	298
3	300
0	300
0	271
1	274
0	274
0	0
0	0
0	2
0	2
190	1
0	0
0	0
0	0
0	417
0	417
10	418
8	417
4	417
8	418
0	0
0	0
664	626
0	448
0	470
0	619
0	6242
0	6177
0	6062
6	6242
0	146
0	146
28	735
10	736
0	0
53	0
302	2
11	770
5	3923
23	3836
19	818
0	1
2	1
0	0
6	0
24	0
268	8
0	1
0	1
34	1
0	0
0	0
0	417
1	411
28	418
0	142
0	1
0	1
0	0
219	1638
6	1636
0	1076
1	1076
39	677
23	640
1	691
0	683
0	1793
272	1796
96	2
0	545
0	861
0	924
12	7853
2	7844
6	7846
949	7447
6	0
13	0
1	341
154	342
0	336
0	0
0	0
252	5
162	8
0	57
4	56
0	450
1	320
0	302
7	436
0	365
1	401
0	1489
60	1489
0	1421
0	0
0	0
1	0
0	0
1	0
7	5928
21	5916
0	5970
0	5946
9322	6018
0	229
3	229
0	0
28	9089
301	9329
2	9259
0	9025
0	42
2	42
9	0
0	18
0	18
0	0
2	5
0	5
1	0
0	2463
0	756
0	784
0	730
0	783
0	729
0	757
0	794
0	2501
0	793
1	719
0	744
2	782
45	111
0	39
0	106
0	116
1	128
254	3101
0	3691
210	3691
0	229
0	226
0	233
0	230
0	225
0	226
43	233
0	225
0	228
3895	47
0	320
42	322
4	211
6	117
0	211
39720	469
0	0
111	1
2	0
0	2958
2	2957
53	2960
33	2958
8	2959
0	277
0	277
41	0
2	1086
0	679
10	1063
4	1062
0	1061
0	631
0	0
0	177
0	177
1	0
0	11
0	11
1	1
0	1
639	2
0	1006
10	1006
0	3
2	17
3	5594
689	2901
49	5745
167	1
55	1093
0	1217
0	1217
0	2272
0	2303
0	1309
0	1789
0	2317
0	1340
0	1758
0	2287
0	2248
0	2273
0	2286
0	2217
0	0
0	0
0	0
2	26
0	26
0	427
868	441
1	269
5	105
0	420
0	662
0	399
0	438
2	701
2	73
0	73
0	0
1	0
0	0
27	149
5	149
0	416
0	392
0	416
89	3603
40	3604
0	3598
1	3608
0	3598
15	3608
0	3546
2	608
0	568
0	685
0	608
0	645
0	0
4	325
1	610
0	620
2	610
0	2729
0	2717
4	2474
5	2726
2	2752
191	2730
1	0
0	15
0	16
0	15
0	15
0	0
0	12
0	12
386	17
4	1342
8	1342
2	0
0	492
0	472
21	477
1	480
24	7545
508	7554
10	7543
0	1
0	0
0	1
0	1
0	1
0	37
0	22
0	39
0	611
0	652
2	311
0	572
0	652
0	0
0	0
1	0
1	3
0	3
0	2
6	370
0	370
106	596
0	1886
7	1818
123	1396
12	1237
0	1191
3	1186
32	1206
18	1206
0	2077
0	2072
20	2096
14	2076
3	2127
0	1965
33	3557
0	3635
0	3760
9	3670
0	468
1	468
21	465
44	85
0	85
0	0
0	76
0	76
0	73
0	15
10	15
5	0
66	2
0	0
0	5
0	5
0	2
0	5
0	1241
1	1241
0	67
9	67
0	87
0	87
0	1
0	1
1	1
0	31
14	31
1	0
66	0
121	0
9	0
73	2
0	255
0	255
2	265
1	255
0	255
0	300
0	290
143	7
0	85
0	91
11	91
0	91
0	145
0	134
0	271
0	140
0	138
0	136
0	134
0	137
116	269
0	132
0	140
0	129
0	131
4	0
2	0
98	2
242	8400
2	8399
16	8399
1	9
0	9
0	5
12	723
0	723
1	0
1469	27
0	2
0	2
0	811
64	812
65	2442
75	2443
12	2400
6	0
0	0
0	0
5	98
2	107
1	96
38	109
0	256
14	256
0	256
84	0
0	798
0	642
25	761
0	770
18	733
373	2
58	523
0	601
0	516
0	493
0	493
0	493
2037	619
24	1070
2767	1097
0	106
12	106
545	272
54	270
0	0
40	0
0	0
0	24
1	24
0	23
1	0
16	0
18	333
3	319
0	370
0	358
2	364
1	350
0	0
72	2
0	2745
256	2747
257	4
1	0
1	422
4	422
0	422
2	0
1	0
1	0
276	3
5	2336
2	3689
46	6925
8	3705
0	1831
1	2337
0	2337
5	6961
207	488
8	2231
60	3645
0	0
3	0
0	0
1	0
0	797
7	785
0	947
0	797
0	915
0	950
0	918
0	123
0	106
0	123
1	113
0	96
2	0
1	0
0	202
11	203
65	272
26	272
0	239
1	240
0	0
4	75
0	75
0	847
16	1073
1	847
0	1073
63	1
73	1
37	0
1	30
0	32
0	30
0	30
1	106
0	115
13	115
32	0
3	329
4	328
0	319
12	312
184	758
4	751
0	344
0	345
1	356
0	333
0	138
292	140
0	516
1	164
32	516
228	791
0	790
34	114
9	164
22	163
205	2127
11	2125
26	2124
980	4777
39	4770
412	1
110	389
1	386
0	0
225	1
0	0
0	0
0	0
0	0
0	0
26	136
0	136
4	323
24	323
9	73
0	73
0	0
0	35
4	35
5	35
1501	23
183	3804
12	3796
16487	3977
51	0
0	0
0	3316
0	3316
13	3317
0	0
0	0
0	0
45	0
7	119
760	131
288	2
4	0
79	0
0	0
0	0
515	3
0	0
38	1
0	0
1	0
78	1
144	4
0	0
0	0
0	2593
49	2589
0	2399
0	0
2	0
0	109
0	110
1	86
162	1
0	0
0	0
430	275
4	284
60	283
1	258
0	281
0	258
0	258
0	240
138	0
0	0
0	952
0	955
0	965
0	918
0	908
0	891
1	932
0	905
17	1536
4	1560
31	1600
31	304
2	304
114	2
0	0
8	149
0	184
144	185
3	0
0	75
44	75
39	381
0	380
0	159
26	160
17	0
1	0
1	0
0	0
1	0
49	442
0	440
739	6
71	4218
0	4217
0	62
1	61
13	3305
5	3207
45	3305
3	3305
2	727
402	785
1	782
143	5
0	0
1032	587
0	581
18	831
84	860
8	959
228	3
120	0
0	0
0	0
0	0
2	439
0	439
0	439
0	226
0	226
0	1715
0	7277
91	2240
0	1749
0	1785
0	2268
0	7387
0	1533
0	2054
3	1448
0	1569
1	2133
0	1603
4	1475
1	0
0	4
0	4
1	393
40	393
0	0
0	0
1	0
3	196
53	197
1	197
5	0
0	0
0	0
0	0
0	0
152	3
226	2
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
37	2
183	4
21	0
2	6196
0	6196
25	5824
0	0
0	0
212	3
574	5
4	160
0	160
0	90
0	94
0	94
214	68
0	77
1	333
6	333
5	333
8	3082
1906	3065
145	3081
3	67
0	67
2	0
0	0
0	0
0	886
2	886
3	885
61	1
0	0
3	739
19	740
116	0
92	0
0	0
0	0
8	0
0	1
0	1
3	1
0	423
10	423
0	378
1	0
55	0
246	3
0	115
0	115
0	1319
0	1315
2	1250
1783	1249
1	1315
0	1312
4	1316
4	15
0	15
0	0
0	0
89	25
10	9
0	9
0	1224
0	442
9	558
0	1224
0	1340
0	1224
0	338
0	338
7	0
0	1060
0	1211
22	1211
1081	17
1	307
0	307
0	307
1	308
562	7
157	1
0	0
0	0
117	1
1	0
63	0
98	1
3	0
4	977
9	1223
0	1262
0	61
0	54
0	61
0	70
0	63
0	63
0	70
0	63
476	4
5	69
60	69
0	0
1	1347
289	1401
17	1400
0	0
0	14
0	14
0	14
0	14
262	1042
89	1035
0	0
8	499
0	499
0	0
0	0
0	0
0	0
0	731
0	657
37	732
4	562
3	561
0	562
93	1
1	917
159	1010
26	1002
7	1009
0	263
3	263
0	68
2	68
0	58
0	58
0	55
1	55
0	48
0	223
12	341
2	216
0	334
0	848
5	796
0	746
169	652
0	796
2	694
0	0
220	1
178	3
1	262
0	1054
0	1066
0	1068
0	1053
0	3
0	3
0	2550
0	2580
886	2592
28	241
0	2475
2	2452
8	2474
9	2393
0	2431
0	0
4	698
0	698
2	35
0	35
11	1220
0	369
0	1252
0	362
193	2
2	606
60	395
82	395
120	609
40	1939
0	1945
337	1948
1	1942
164	1182
51	0
13	14
2	14
25	99
221	102
87	1
0	0
8	0
0	50
0	89
0	94
0	0
0	5274
560	5245
282	5214
0	2
0	2
48	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
90	2
0	0
0	112
6	120
0	120
0	112
73	261
16	261
8	296
2	296
39	296
15	1
25	230
0	230
0	19
0	41
0	19
2	41
1	0
143	4231
6	6582
260	5673
429	5103
0	5981
0	5063
64	5652
0	6082
81	5850
0	5983
82	5928
0	0
2	215
7	215
0	0
0	1
0	1
0	1
0	0
21	391
3	391
37	1
0	0
0	0
0	1869
0	2016
0	1841
1	1998
3	1996
0	1869
2	2013
12	55
0	55
13	1074
0	289
13	1075
0	265
0	0
0	218
0	222
0	234
0	396
0	183
3	222
1777	464
0	0
2	3306
0	3306
12	413
542	373
0	413
155	3
0	100
0	0
0	50
0	64
0	114
0	0
325	2
0	178
0	146
0	149
0	150
0	117
4	142
25	118
0	144
0	0
6	0
32	668
8	811
4	2735
16	2715
0	2731
0	682
12	228
4	1
0	567
0	419
189	625
0	474
2	605
4	426
149	4
3	539
1	538
516	539
3	0
0	149
1	124
2	155
1	155
236	4
0	0
283	3
52	0
26	0
0	87
0	100
1	73
7	87
0	73
1	73
9	100
2	711
0	752
0	1667
0	713
0	714
0	907
6	1793
0	1795
0	881
2	0
0	1
0	1
60	0
105	0
0	36
4	36
1825	1891
0	1748
1	1722
5	1974
0	0
0	0
0	0
23	3
304	1474
0	1474
67	0
